101.79,689.00,5.00,5.00,0.00,0.00,0.00,0.00
101.86,688.00,5.00,5.00,0.00,0.00,0.00,0.00
101.92,687.00,5.00,5.00,0.00,0.00,0.00,0.00
101.96,686.00,5.00,5.00,0.00,0.00,0.00,0.00
101.99,686.00,5.00,5.00,0.00,0.00,0.00,0.00
102.02,687.00,5.00,5.00,0.00,0.00,0.00,0.00
102.06,686.00,5.00,5.00,0.00,0.00,0.00,0.00
102.08,686.00,5.00,5.00,0.00,0.00,0.00,0.00
102.16,686.00,5.00,5.00,0.00,0.00,0.00,0.00
102.24,687.00,5.00,5.00,0.00,0.00,0.00,0.00
102.24,676.00,5.00,5.00,0.00,0.00,0.00,0.00
102.44,688.00,5.00,5.00,0.00,0.00,0.00,0.00
102.45,688.00,5.00,5.00,0.00,0.00,0.00,0.00
102.49,687.00,5.00,5.00,0.00,0.00,0.00,0.00
102.52,685.00,5.00,5.00,0.00,0.00,0.00,0.00
102.54,682.00,5.00,5.00,0.00,0.00,0.00,0.00
102.57,682.00,5.00,5.00,0.00,0.00,0.00,0.00
102.61,671.00,5.00,5.00,0.00,0.00,0.00,0.00
102.66,678.00,5.00,5.00,0.00,0.00,0.00,0.00
102.70,671.00,5.00,5.00,0.00,0.00,0.00,0.00
102.72,667.00,5.00,5.00,0.00,0.00,0.00,0.00
102.80,676.00,5.00,5.00,0.00,0.00,0.00,0.00
102.81,670.00,5.00,5.00,0.00,0.00,0.00,0.00
102.91,660.00,5.00,5.00,0.00,0.00,0.00,0.00
102.92,662.00,5.00,5.00,0.00,0.00,0.00,0.00
102.93,679.00,5.00,5.00,0.00,0.00,0.00,0.00
103.00,663.00,5.00,5.00,0.00,0.00,0.00,0.00
103.00,663.00,5.00,5.00,0.00,0.00,0.00,0.00
103.03,681.00,5.00,5.00,0.00,0.00,0.00,0.00
103.12,661.00,5.00,5.00,0.00,0.00,0.00,0.00
103.20,661.00,5.00,5.00,0.00,0.00,0.00,0.00
103.27,661.00,5.00,5.00,0.00,0.00,0.00,0.00
103.31,658.00,5.00,5.00,0.00,0.00,0.00,0.00
103.35,682.00,5.00,5.00,0.00,0.00,0.00,0.00
103.37,658.00,5.00,5.00,0.00,0.00,0.00,0.00
103.41,659.00,5.00,5.00,0.00,0.00,0.00,0.00
103.44,660.00,5.00,5.00,0.00,0.00,0.00,0.00
103.51,662.00,5.00,5.00,0.00,0.00,0.00,0.00
103.58,662.00,5.00,5.00,0.00,0.00,0.00,0.00
103.59,665.00,5.00,5.00,0.00,0.00,0.00,0.00
103.79,654.00,5.00,5.00,0.00,0.00,0.00,0.00
103.80,654.00,5.00,5.00,0.00,0.00,0.00,0.00
103.82,653.00,5.00,5.00,0.00,0.00,0.00,0.00
103.85,653.00,5.00,5.00,0.00,0.00,0.00,0.00
103.87,655.00,5.00,5.00,0.00,0.00,0.00,0.00
103.88,654.00,5.00,5.00,0.00,0.00,0.00,0.00
103.91,655.00,5.00,5.00,0.00,0.00,0.00,0.00
103.96,653.00,5.00,5.00,0.00,0.00,0.00,0.00
104.06,654.00,5.00,5.00,0.00,0.00,0.00,0.00
104.07,654.00,5.00,5.00,0.00,0.00,0.00,0.00
104.11,662.00,5.00,5.00,0.00,0.00,0.00,0.00
104.15,654.00,5.00,5.00,0.00,0.00,0.00,0.00
104.25,659.00,5.00,5.00,0.00,0.00,0.00,0.00
104.27,662.00,5.00,5.00,0.00,0.00,0.00,0.00
104.28,668.00,5.00,5.00,0.00,0.00,0.00,0.00
104.34,669.00,5.00,5.00,0.00,0.00,0.00,0.00
104.35,667.00,5.00,5.00,0.00,0.00,0.00,0.00
104.38,673.00,5.00,5.00,0.00,0.00,0.00,0.00
104.44,660.00,5.00,5.00,0.00,0.00,0.00,0.00
104.55,699.00,5.00,5.00,0.00,0.00,0.00,0.00
104.63,700.00,5.00,5.00,0.00,0.00,0.00,0.00
104.66,668.00,5.00,5.00,0.00,0.00,0.00,0.00
104.70,677.00,5.00,5.00,0.00,0.00,0.00,0.00
104.72,686.00,5.00,5.00,0.00,0.00,0.00,0.00
104.77,655.00,5.00,5.00,0.00,0.00,0.00,0.00
104.80,652.00,5.00,5.00,0.00,0.00,0.00,0.00
104.86,647.00,5.00,5.00,0.00,0.00,0.00,0.00
104.93,647.00,5.00,5.00,0.00,0.00,0.00,0.00
104.94,648.00,5.00,5.00,0.00,0.00,0.00,0.00
105.10,650.00,5.00,5.00,0.00,0.00,0.00,0.00
105.11,650.00,5.00,5.00,0.00,0.00,0.00,0.00
105.14,650.00,5.00,5.00,0.00,0.00,0.00,0.00
105.14,650.00,5.00,5.00,0.00,0.00,0.00,0.00
105.21,649.00,5.00,5.00,0.00,0.00,0.00,0.00
105.22,650.00,5.00,5.00,0.00,0.00,0.00,0.00
105.25,649.00,5.00,5.00,0.00,0.00,0.00,0.00
105.32,622.00,5.00,5.00,0.00,0.00,0.00,0.00
105.41,621.00,5.00,5.00,0.00,0.00,0.00,0.00
105.41,616.00,5.00,5.00,0.00,0.00,0.00,0.00
105.42,649.00,5.00,5.00,0.00,0.00,0.00,0.00
105.45,619.00,5.00,5.00,0.00,0.00,0.00,0.00
105.60,618.00,5.00,5.00,0.00,0.00,0.00,0.00
105.62,642.00,5.00,5.00,0.00,0.00,0.00,0.00
105.63,626.00,5.00,5.00,0.00,0.00,0.00,0.00
105.69,628.00,5.00,5.00,0.00,0.00,0.00,0.00
105.71,626.00,5.00,5.00,0.00,0.00,0.00,0.00
105.73,631.00,5.00,5.00,0.00,0.00,0.00,0.00
105.77,618.00,5.00,5.00,0.00,0.00,0.00,0.00
105.89,650.00,5.00,5.00,0.00,0.00,0.00,0.00
105.98,674.00,5.00,5.00,0.00,0.00,0.00,0.00
106.01,679.00,5.00,5.00,0.00,0.00,0.00,0.00
106.06,671.00,5.00,5.00,0.00,0.00,0.00,0.00
106.07,664.00,5.00,5.00,0.00,0.00,0.00,0.00
106.12,685.00,5.00,5.00,0.00,0.00,0.00,0.00
106.15,688.00,5.00,5.00,0.00,0.00,0.00,0.00
106.21,697.00,5.00,5.00,0.00,0.00,0.00,0.00
106.24,698.00,5.00,5.00,0.00,0.00,0.00,0.00
106.29,669.00,5.00,5.00,0.00,0.00,0.00,0.00
106.33,675.00,5.00,5.00,0.00,0.00,0.00,0.00
106.38,634.00,5.00,5.00,0.00,0.00,0.00,0.00
106.49,635.00,5.00,5.00,0.00,0.00,0.00,0.00
106.50,634.00,5.00,5.00,0.00,0.00,0.00,0.00
106.56,634.00,5.00,5.00,0.00,0.00,0.00,0.00
106.57,636.00,5.00,5.00,0.00,0.00,0.00,0.00
106.59,634.00,5.00,5.00,0.00,0.00,0.00,0.00
106.67,627.00,5.00,5.00,0.00,0.00,0.00,0.00
106.72,636.00,5.00,5.00,0.00,0.00,0.00,0.00
106.75,622.00,5.00,5.00,0.00,0.00,0.00,0.00
106.76,627.00,5.00,5.00,0.00,0.00,0.00,0.00
106.79,625.00,5.00,5.00,0.00,0.00,0.00,0.00
106.94,621.00,5.00,5.00,0.00,0.00,0.00,0.00
106.97,623.00,5.00,5.00,0.00,0.00,0.00,0.00
106.98,635.00,5.00,5.00,0.00,0.00,0.00,0.00
107.04,638.00,5.00,5.00,0.00,0.00,0.00,0.00
107.06,635.00,5.00,5.00,0.00,0.00,0.00,0.00
107.07,640.00,5.00,5.00,0.00,0.00,0.00,0.00
107.09,621.00,5.00,5.00,0.00,0.00,0.00,0.00
107.24,648.00,5.00,5.00,0.00,0.00,0.00,0.00
107.33,649.00,5.00,5.00,0.00,0.00,0.00,0.00
107.36,635.00,5.00,5.00,0.00,0.00,0.00,0.00
107.42,638.00,5.00,5.00,0.00,0.00,0.00,0.00
107.42,641.00,5.00,5.00,0.00,0.00,0.00,0.00
107.56,642.00,5.00,5.00,0.00,0.00,0.00,0.00
107.57,641.00,5.00,5.00,0.00,0.00,0.00,0.00
107.59,643.00,5.00,5.00,0.00,0.00,0.00,0.00
107.66,655.00,5.00,5.00,0.00,0.00,0.00,0.00
107.84,638.00,5.00,5.00,0.00,0.00,0.00,0.00
107.85,641.00,5.00,5.00,0.00,0.00,0.00,0.00
107.92,615.00,5.00,5.00,0.00,0.00,0.00,0.00
107.92,610.00,5.00,5.00,0.00,0.00,0.00,0.00
107.93,620.00,5.00,5.00,0.00,0.00,0.00,0.00
108.02,612.00,5.00,5.00,0.00,0.00,0.00,0.00
108.03,631.00,5.00,5.00,0.00,0.00,0.00,0.00
108.10,612.00,5.00,5.00,0.00,0.00,0.00,0.00
108.12,613.00,5.00,5.00,0.00,0.00,0.00,0.00
108.12,613.00,5.00,5.00,0.00,0.00,0.00,0.00
108.29,614.00,5.00,5.00,0.00,0.00,0.00,0.00
108.36,615.00,5.00,5.00,0.00,0.00,0.00,0.00
108.38,616.00,5.00,5.00,0.00,0.00,0.00,0.00
108.39,616.00,5.00,5.00,0.00,0.00,0.00,0.00
108.42,616.00,5.00,5.00,0.00,0.00,0.00,0.00
108.42,614.00,5.00,5.00,0.00,0.00,0.00,0.00
108.48,614.00,5.00,5.00,0.00,0.00,0.00,0.00
108.58,607.00,5.00,5.00,0.00,0.00,0.00,0.00
108.74,607.00,5.00,5.00,0.00,0.00,0.00,0.00
108.74,601.00,5.00,5.00,0.00,0.00,0.00,0.00
108.78,600.00,5.00,5.00,0.00,0.00,0.00,0.00
108.78,600.00,5.00,5.00,0.00,0.00,0.00,0.00
108.79,599.00,5.00,5.00,0.00,0.00,0.00,0.00
108.82,600.00,5.00,5.00,0.00,0.00,0.00,0.00
108.82,600.00,5.00,5.00,0.00,0.00,0.00,0.00
108.94,602.00,5.00,5.00,0.00,0.00,0.00,0.00
108.94,598.00,5.00,5.00,0.00,0.00,0.00,0.00
108.95,593.00,5.00,5.00,0.00,0.00,0.00,0.00
108.96,601.00,5.00,5.00,0.00,0.00,0.00,0.00
109.16,584.00,5.00,5.00,0.00,0.00,0.00,0.00
109.24,586.00,5.00,5.00,0.00,0.00,0.00,0.00
109.25,583.00,5.00,5.00,0.00,0.00,0.00,0.00
109.27,570.00,5.00,5.00,0.00,0.00,0.00,0.00
109.32,573.00,5.00,5.00,0.00,0.00,0.00,0.00
109.34,582.00,5.00,5.00,0.00,0.00,0.00,0.00
109.35,565.00,5.00,5.00,0.00,0.00,0.00,0.00
109.44,565.00,5.00,5.00,0.00,0.00,0.00,0.00
109.46,563.00,5.00,5.00,0.00,0.00,0.00,0.00
109.51,561.00,5.00,5.00,0.00,0.00,0.00,0.00
109.61,558.00,5.00,5.00,0.00,0.00,0.00,0.00
109.71,552.00,5.00,5.00,0.00,0.00,0.00,0.00
109.74,550.00,5.00,5.00,0.00,0.00,0.00,0.00
109.75,557.00,5.00,5.00,0.00,0.00,0.00,0.00
109.80,550.00,5.00,5.00,0.00,0.00,0.00,0.00
109.83,549.00,5.00,5.00,0.00,0.00,0.00,0.00
110.09,549.00,5.00,5.00,0.00,0.00,0.00,0.00
110.09,548.00,5.00,5.00,0.00,0.00,0.00,0.00
110.13,549.00,5.00,5.00,0.00,0.00,0.00,0.00
110.15,548.00,5.00,5.00,0.00,0.00,0.00,0.00
110.16,550.00,5.00,5.00,0.00,0.00,0.00,0.00
110.17,548.00,5.00,5.00,0.00,0.00,0.00,0.00
110.23,553.00,5.00,5.00,0.00,0.00,0.00,0.00
110.29,553.00,5.00,5.00,0.00,0.00,0.00,0.00
110.30,555.00,5.00,5.00,0.00,0.00,0.00,0.00
110.31,551.00,5.00,5.00,0.00,0.00,0.00,0.00
110.52,558.00,5.00,5.00,0.00,0.00,0.00,0.00
110.59,557.00,5.00,5.00,0.00,0.00,0.00,0.00
110.59,559.00,5.00,5.00,0.00,0.00,0.00,0.00
110.62,556.00,5.00,5.00,0.00,0.00,0.00,0.00
110.65,559.00,5.00,5.00,0.00,0.00,0.00,0.00
110.67,556.00,5.00,5.00,0.00,0.00,0.00,0.00
110.71,552.00,5.00,5.00,0.00,0.00,0.00,0.00
110.80,547.00,5.00,5.00,0.00,0.00,0.00,0.00
110.80,552.00,5.00,5.00,0.00,0.00,0.00,0.00
110.86,545.00,5.00,5.00,0.00,0.00,0.00,0.00
110.96,541.00,5.00,5.00,0.00,0.00,0.00,0.00
111.05,531.00,5.00,5.00,0.00,0.00,0.00,0.00
111.07,538.00,5.00,5.00,0.00,0.00,0.00,0.00
111.09,531.00,5.00,5.00,0.00,0.00,0.00,0.00
111.09,532.00,5.00,5.00,0.00,0.00,0.00,0.00
111.15,537.00,5.00,5.00,0.00,0.00,0.00,0.00
111.18,532.00,5.00,5.00,0.00,0.00,0.00,0.00
111.23,531.00,5.00,5.00,0.00,0.00,0.00,0.00
111.30,533.00,5.00,5.00,0.00,0.00,0.00,0.00
111.43,533.00,5.00,5.00,0.00,0.00,0.00,0.00
111.43,533.00,5.00,5.00,0.00,0.00,0.00,0.00
111.48,534.00,5.00,5.00,0.00,0.00,0.00,0.00
111.51,534.00,5.00,5.00,0.00,0.00,0.00,0.00
111.51,533.00,5.00,5.00,0.00,0.00,0.00,0.00
111.51,534.00,5.00,5.00,0.00,0.00,0.00,0.00
111.52,533.00,5.00,5.00,0.00,0.00,0.00,0.00
111.63,534.00,5.00,5.00,0.00,0.00,0.00,0.00
111.65,533.00,5.00,5.00,0.00,0.00,0.00,0.00
111.65,535.00,5.00,5.00,0.00,0.00,0.00,0.00
111.87,530.00,5.00,5.00,0.00,0.00,0.00,0.00
111.94,528.00,5.00,5.00,0.00,0.00,0.00,0.00
111.95,532.00,5.00,5.00,0.00,0.00,0.00,0.00
111.96,529.00,5.00,5.00,0.00,0.00,0.00,0.00
111.97,549.00,5.00,5.00,0.00,0.00,0.00,0.00
112.01,549.00,5.00,5.00,0.00,0.00,0.00,0.00
112.07,527.00,5.00,5.00,0.00,0.00,0.00,0.00
112.13,525.00,5.00,5.00,0.00,0.00,0.00,0.00
112.16,527.00,5.00,5.00,0.00,0.00,0.00,0.00
112.20,545.00,5.00,5.00,0.00,0.00,0.00,0.00
112.31,524.00,5.00,5.00,0.00,0.00,0.00,0.00
112.40,524.00,5.00,5.00,0.00,0.00,0.00,0.00
112.40,523.00,5.00,5.00,0.00,0.00,0.00,0.00
112.44,524.00,5.00,5.00,0.00,0.00,0.00,0.00
112.44,524.00,5.00,5.00,0.00,0.00,0.00,0.00
112.46,524.00,5.00,5.00,0.00,0.00,0.00,0.00
112.50,525.00,5.00,5.00,0.00,0.00,0.00,0.00
112.53,525.00,5.00,5.00,0.00,0.00,0.00,0.00
112.65,528.00,5.00,5.00,0.00,0.00,0.00,0.00
112.78,527.00,5.00,5.00,0.00,0.00,0.00,0.00
112.78,527.00,5.00,5.00,0.00,0.00,0.00,0.00
112.79,531.00,5.00,5.00,0.00,0.00,0.00,0.00
112.82,529.00,5.00,5.00,0.00,0.00,0.00,0.00
112.85,531.00,5.00,5.00,0.00,0.00,0.00,0.00
112.86,529.00,5.00,5.00,0.00,0.00,0.00,0.00
112.87,528.00,5.00,5.00,0.00,0.00,0.00,0.00
112.98,535.00,5.00,5.00,0.00,0.00,0.00,0.00
113.00,535.00,5.00,5.00,0.00,0.00,0.00,0.00
113.00,538.00,5.00,5.00,0.00,0.00,0.00,0.00
113.22,538.00,5.00,5.00,0.00,0.00,0.00,0.00
113.27,539.00,5.00,5.00,0.00,0.00,0.00,0.00
113.29,542.00,5.00,5.00,0.00,0.00,0.00,0.00
113.30,536.00,5.00,5.00,0.00,0.00,0.00,0.00
113.31,542.00,5.00,5.00,0.00,0.00,0.00,0.00
113.36,543.00,5.00,5.00,0.00,0.00,0.00,0.00
113.43,540.00,5.00,5.00,0.00,0.00,0.00,0.00
113.47,527.00,5.00,5.00,0.00,0.00,0.00,0.00
113.52,542.00,5.00,5.00,0.00,0.00,0.00,0.00
113.55,545.00,5.00,5.00,0.00,0.00,0.00,0.00
113.66,544.00,5.00,5.00,0.00,0.00,0.00,0.00
113.68,547.00,5.00,5.00,0.00,0.00,0.00,0.00
113.72,526.00,5.00,5.00,0.00,0.00,0.00,0.00
113.74,547.00,5.00,5.00,0.00,0.00,0.00,0.00
113.78,547.00,5.00,5.00,0.00,0.00,0.00,0.00
113.79,545.00,5.00,5.00,0.00,0.00,0.00,0.00
113.85,545.00,5.00,5.00,0.00,0.00,0.00,0.00
113.88,545.00,5.00,5.00,0.00,0.00,0.00,0.00
114.01,543.00,5.00,5.00,0.00,0.00,0.00,0.00
114.07,534.00,5.00,5.00,0.00,0.00,0.00,0.00
114.12,544.00,5.00,5.00,0.00,0.00,0.00,0.00
114.12,544.00,5.00,5.00,0.00,0.00,0.00,0.00
114.17,543.00,5.00,5.00,0.00,0.00,0.00,0.00
114.19,541.00,5.00,5.00,0.00,0.00,0.00,0.00
114.20,543.00,5.00,5.00,0.00,0.00,0.00,0.00
114.22,544.00,5.00,5.00,0.00,0.00,0.00,0.00
114.33,535.00,5.00,5.00,0.00,0.00,0.00,0.00
114.34,542.00,5.00,5.00,0.00,0.00,0.00,0.00
114.34,538.00,5.00,5.00,0.00,0.00,0.00,0.00
114.58,542.00,5.00,5.00,0.00,0.00,0.00,0.00
114.58,536.00,5.00,5.00,0.00,0.00,0.00,0.00
114.63,544.00,5.00,5.00,0.00,0.00,0.00,0.00
114.65,539.00,5.00,5.00,0.00,0.00,0.00,0.00
114.66,533.00,5.00,5.00,0.00,0.00,0.00,0.00
114.71,533.00,5.00,5.00,0.00,0.00,0.00,0.00
114.78,534.00,5.00,5.00,0.00,0.00,0.00,0.00
114.80,530.00,5.00,5.00,0.00,0.00,0.00,0.00
114.88,534.00,5.00,5.00,0.00,0.00,0.00,0.00
114.89,530.00,5.00,5.00,0.00,0.00,0.00,0.00
114.91,529.00,5.00,5.00,0.00,0.00,0.00,0.00
115.01,534.00,5.00,5.00,0.00,0.00,0.00,0.00
115.05,528.00,5.00,5.00,0.00,0.00,0.00,0.00
115.08,528.00,5.00,5.00,0.00,0.00,0.00,0.00
115.13,534.00,5.00,5.00,0.00,0.00,0.00,0.00
115.14,537.00,5.00,5.00,0.00,0.00,0.00,0.00
115.20,537.00,5.00,5.00,0.00,0.00,0.00,0.00
115.22,534.00,5.00,5.00,0.00,0.00,0.00,0.00
115.35,537.00,5.00,5.00,0.00,0.00,0.00,0.00
115.37,537.00,5.00,5.00,0.00,0.00,0.00,0.00
115.47,540.00,5.00,5.00,0.00,0.00,0.00,0.00
115.47,537.00,5.00,5.00,0.00,0.00,0.00,0.00
115.52,541.00,5.00,5.00,0.00,0.00,0.00,0.00
115.54,540.00,5.00,5.00,0.00,0.00,0.00,0.00
115.55,538.00,5.00,5.00,0.00,0.00,0.00,0.00
115.58,542.00,5.00,5.00,0.00,0.00,0.00,0.00
115.67,541.00,5.00,5.00,0.00,0.00,0.00,0.00
115.69,544.00,5.00,5.00,0.00,0.00,0.00,0.00
115.69,543.00,5.00,5.00,0.00,0.00,0.00,0.00
115.89,543.00,5.00,5.00,0.00,0.00,0.00,0.00
115.93,547.00,5.00,5.00,0.00,0.00,0.00,0.00
115.98,546.00,5.00,5.00,0.00,0.00,0.00,0.00
116.00,548.00,5.00,5.00,0.00,0.00,0.00,0.00
116.01,547.00,5.00,5.00,0.00,0.00,0.00,0.00
116.05,545.00,5.00,5.00,0.00,0.00,0.00,0.00
116.13,547.00,5.00,5.00,0.00,0.00,0.00,0.00
116.14,548.00,5.00,5.00,0.00,0.00,0.00,0.00
116.14,540.00,5.00,5.00,0.00,0.00,0.00,0.00
116.24,540.00,5.00,5.00,0.00,0.00,0.00,0.00
116.24,550.00,5.00,5.00,0.00,0.00,0.00,0.00
116.36,550.00,5.00,5.00,0.00,0.00,0.00,0.00
116.37,548.00,5.00,5.00,0.00,0.00,0.00,0.00
116.42,548.00,5.00,5.00,0.00,0.00,0.00,0.00
116.48,541.00,5.00,5.00,0.00,0.00,0.00,0.00
116.49,550.00,5.00,5.00,0.00,0.00,0.00,0.00
116.55,549.00,5.00,5.00,0.00,0.00,0.00,0.00
116.57,541.00,5.00,5.00,0.00,0.00,0.00,0.00
116.63,547.00,5.00,5.00,0.00,0.00,0.00,0.00
116.72,547.00,5.00,5.00,0.00,0.00,0.00,0.00
116.81,547.00,5.00,5.00,0.00,0.00,0.00,0.00
116.81,546.00,5.00,5.00,0.00,0.00,0.00,0.00
116.86,547.00,5.00,5.00,0.00,0.00,0.00,0.00
116.88,546.00,5.00,5.00,0.00,0.00,0.00,0.00
116.94,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.02,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.03,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.04,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.28,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.33,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.35,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.35,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.36,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.39,545.00,5.00,5.00,0.00,0.00,0.00,0.00
117.47,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.50,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.58,547.00,5.00,5.00,0.00,0.00,0.00,0.00
117.59,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.69,546.00,5.00,5.00,0.00,0.00,0.00,0.00
117.71,547.00,5.00,5.00,0.00,0.00,0.00,0.00
117.76,548.00,5.00,5.00,0.00,0.00,0.00,0.00
117.82,549.00,5.00,5.00,0.00,0.00,0.00,0.00
117.84,550.00,5.00,5.00,0.00,-1.00,0.00,0.00
117.89,550.00,4.00,5.00,-1.00,-1.00,0.00,0.00
117.91,553.00,3.00,5.00,-1.00,-1.00,0.00,0.00
117.92,549.00,2.00,5.00,-1.00,-1.00,0.00,0.00
118.08,559.00,1.00,5.00,-1.00,-1.00,0.00,0.00
118.15,558.00,0.00,5.00,-1.00,10.00,0.00,1.00
120.19,1423.00,5.00,0.00,10.00,-1.00,1.00,0.00
120.25,1424.00,5.00,1.00,-1.00,-1.00,0.00,0.00
120.28,1429.00,5.00,2.00,-1.00,-1.00,0.00,0.00
120.38,1397.00,5.00,3.00,-1.00,-1.00,0.00,0.00
120.82,1397.00,5.00,4.00,-1.00,-1.00,0.00,0.00
120.82,1401.00,5.00,5.00,-1.00,0.00,0.00,0.00
120.91,1400.00,5.00,5.00,0.00,0.00,0.00,0.00
123.45,1477.00,5.00,5.00,0.00,0.00,0.00,0.00
123.51,1467.00,5.00,5.00,0.00,0.00,0.00,0.00
123.51,1467.00,5.00,5.00,0.00,0.00,0.00,0.00
123.57,1477.00,5.00,5.00,0.00,0.00,0.00,0.00
123.57,1475.00,5.00,5.00,0.00,0.00,0.00,0.00
123.59,1471.00,5.00,5.00,0.00,0.00,0.00,0.00
123.71,1474.00,5.00,5.00,0.00,0.00,0.00,0.00
123.71,1477.00,5.00,5.00,0.00,0.00,0.00,0.00
123.72,1469.00,5.00,5.00,0.00,0.00,0.00,0.00
123.73,1473.00,5.00,5.00,0.00,0.00,0.00,0.00
123.75,1473.00,5.00,5.00,0.00,0.00,0.00,0.00
124.02,1481.00,5.00,5.00,0.00,0.00,0.00,0.00
124.03,1484.00,5.00,5.00,0.00,0.00,0.00,0.00
124.07,1476.00,5.00,5.00,0.00,0.00,0.00,0.00
124.08,1479.00,5.00,5.00,0.00,0.00,0.00,0.00
124.10,1485.00,5.00,5.00,0.00,0.00,0.00,0.00
124.12,1476.00,5.00,5.00,0.00,0.00,0.00,0.00
124.26,1477.00,5.00,5.00,0.00,0.00,0.00,0.00
124.28,1483.00,5.00,5.00,0.00,0.00,0.00,0.00
124.29,1474.00,5.00,5.00,0.00,0.00,0.00,0.00
124.36,1478.00,5.00,5.00,0.00,0.00,0.00,0.00
128.13,1568.00,5.00,5.00,0.00,0.00,0.00,0.00
128.32,1567.00,5.00,5.00,0.00,0.00,0.00,0.00
128.34,1565.00,5.00,5.00,0.00,0.00,0.00,0.00
128.40,1573.00,5.00,5.00,0.00,0.00,0.00,0.00
128.43,1570.00,5.00,5.00,0.00,0.00,0.00,0.00
128.47,1574.00,5.00,5.00,0.00,0.00,0.00,0.00
128.48,1576.00,5.00,5.00,0.00,0.00,0.00,0.00
128.58,1575.00,5.00,5.00,0.00,0.00,0.00,0.00
128.61,1576.00,5.00,5.00,0.00,0.00,0.00,0.00
128.66,1576.00,5.00,5.00,0.00,0.00,0.00,0.00
128.67,1582.00,5.00,5.00,0.00,0.00,0.00,0.00
128.88,1569.00,5.00,5.00,0.00,0.00,0.00,0.00
128.88,1572.00,5.00,5.00,0.00,0.00,0.00,0.00
128.91,1570.00,5.00,5.00,0.00,0.00,0.00,0.00
128.94,1575.00,5.00,5.00,0.00,0.00,0.00,0.00
128.96,1574.00,5.00,5.00,0.00,0.00,0.00,0.00
128.97,1570.00,5.00,5.00,0.00,0.00,0.00,0.00
129.14,1578.00,5.00,5.00,0.00,0.00,0.00,0.00
129.41,1594.00,5.00,5.00,0.00,0.00,0.00,0.00
129.42,1598.00,5.00,5.00,0.00,0.00,0.00,0.00
129.45,1592.00,5.00,5.00,0.00,-1.00,0.00,0.00
129.46,1598.00,4.00,5.00,-1.00,-1.00,0.00,0.00
129.47,1594.00,3.00,5.00,-1.00,-1.00,0.00,0.00
129.59,1583.00,2.00,5.00,-1.00,-1.00,0.00,0.00
129.62,1596.00,1.00,5.00,-1.00,-1.00,0.00,0.00
129.66,1596.00,0.00,5.00,-1.00,10.00,0.00,1.00
132.51,3145.00,5.00,0.00,10.00,-1.00,1.00,0.00
132.61,3134.00,5.00,1.00,-1.00,-1.00,0.00,0.00
132.65,3126.00,5.00,2.00,-1.00,-1.00,0.00,0.00
132.70,3134.00,5.00,3.00,-1.00,-1.00,0.00,0.00
132.71,3124.00,5.00,4.00,-1.00,-1.00,0.00,0.00
132.86,3134.00,5.00,5.00,-1.00,0.00,0.00,0.00
132.96,3117.00,5.00,5.00,0.00,0.00,0.00,0.00
132.97,3127.00,5.00,5.00,0.00,0.00,0.00,0.00
132.99,3116.00,5.00,5.00,0.00,0.00,0.00,0.00
133.00,3123.00,5.00,5.00,0.00,0.00,0.00,0.00
133.13,3121.00,5.00,5.00,0.00,0.00,0.00,0.00
133.14,3119.00,5.00,5.00,0.00,0.00,0.00,0.00
133.17,3111.00,5.00,5.00,0.00,0.00,0.00,0.00
133.21,3120.00,5.00,5.00,0.00,0.00,0.00,0.00
133.24,3113.00,5.00,5.00,0.00,0.00,0.00,0.00
133.26,3112.00,5.00,5.00,0.00,0.00,0.00,0.00
133.45,3103.00,5.00,5.00,0.00,0.00,0.00,0.00
133.45,3109.00,5.00,5.00,0.00,0.00,0.00,0.00
133.47,3104.00,5.00,5.00,0.00,0.00,0.00,0.00
133.49,3105.00,5.00,5.00,0.00,0.00,0.00,0.00
133.50,3103.00,5.00,5.00,0.00,0.00,0.00,0.00
133.53,3111.00,5.00,5.00,0.00,0.00,0.00,0.00
133.56,3098.00,5.00,5.00,0.00,0.00,0.00,0.00
133.69,3097.00,5.00,5.00,0.00,0.00,0.00,0.00
133.76,3104.00,5.00,5.00,0.00,0.00,0.00,0.00
133.84,3088.00,5.00,5.00,0.00,0.00,0.00,0.00
133.86,3098.00,5.00,5.00,0.00,0.00,0.00,0.00
133.86,3092.00,5.00,5.00,0.00,0.00,0.00,0.00
133.96,3088.00,5.00,5.00,0.00,0.00,0.00,0.00
134.00,3079.00,5.00,5.00,0.00,0.00,0.00,0.00
134.05,3082.00,5.00,5.00,0.00,0.00,0.00,0.00
134.06,3077.00,5.00,5.00,0.00,0.00,0.00,0.00
134.17,3082.00,5.00,5.00,0.00,0.00,0.00,0.00
134.26,3065.00,5.00,5.00,0.00,0.00,0.00,0.00
